-316.77,264.24,47.776,-2.959,0.54203,2.5764,0.55594,0.91132,1789.9,0.062533
-312.72,270.13,37.956,-2.9759,0.6086,2.5334,0.51766,0.96912,1789.8,0.0626
-308.91,274.98,28.821,-2.9759,0.67184,2.4804,0.52675,1.0288,1790.1,0.062667
-305.28,279.39,19.924,-2.9793,0.71511,2.4241,0.52221,1.0886,1790.1,0.062733
-301.5,284.4,11.139,-2.9725,0.7484,2.3843,0.53388,1.1387,1790.1,0.0628
-298.76,290.3,2.8146,-2.9624,0.78168,2.3313,0.5527,1.183,1790.1,0.062867
-294.85,294.61,-5.1273,-2.9556,0.8183,2.3148,0.50793,1.2119,1789.6,0.062933
-290.24,299.27,-14.024,-2.9556,0.86157,2.2452,0.54232,1.2485,1790.1,0.063
-285.69,303.9,-23.223,-2.9556,0.89818,2.2088,0.54427,1.289,1789.8,0.063067
-281.55,308.88,-32.948,-2.9725,0.95809,2.1657,0.47938,1.314,1789.9,0.063133
-276.84,312.36,-41.654,-2.9725,1.0313,2.1061,0.48717,1.3371,1789.8,0.0632
-271.66,316.85,-50.439,-2.9895,1.1045,2.0432,0.51572,1.393,1789.9,0.063267
-266.8,321.59,-60.036,-2.9895,1.1811,1.9703,0.57476,1.4527,1789.9,0.063333
-262.44,325.53,-68.806,-2.9827,1.2477,1.8974,0.51701,1.4913,1789.9,0.0634
-257.54,329.32,-76.891,-2.9759,1.3142,1.8179,0.47744,1.5471,1790.1,0.063467
-252.61,332.67,-85.247,-2.9657,1.3775,1.7451,0.52804,1.5895,1789.8,0.063533
-248.42,336.62,-93.38,-2.9454,1.4374,1.6788,0.50144,1.6685,1789.9,0.0636
-243.1,339.45,-101.48,-2.9386,1.4807,1.6092,0.51831,1.7282,1789.8,0.063667
-237.81,342.31,-109.92,-2.925,1.5639,1.5364,0.50274,1.7803,1790.1,0.063733
-232.11,345.16,-118.02,-2.9182,1.6371,1.4436,0.54102,1.8092,1789.8,0.0638
-226.37,347.54,-126.58,-2.9182,1.717,1.3509,0.51312,1.8843,1790.1,0.063867
-220.64,349.61,-134.6,-2.9114,1.8135,1.2681,0.52026,1.946,1789.8,0.063933
-214.12,351.63,-142.61,-2.9114,1.8867,1.1753,0.5274,2.0173,1790.1,0.064
-208.1,353.11,-150.77,-2.9148,1.9866,1.0958,0.53518,2.0808,1789.9,0.064067
-201.43,354.45,-158.38,-2.908,2.0765,1.013,0.47225,2.1656,1789.8,0.064133
-193.97,354.69,-166.53,-2.8978,2.1397,0.92361,0.56373,2.2292,1789.9,0.0642
-186.35,354.91,-174.2,-2.8842,2.2129,0.84081,0.55724,2.312,1789.9,0.064267
-178.19,354.53,-182.01,-2.8503,2.2828,0.75138,0.5553,2.3795,1789.8,0.064333
-170.16,353.54,-189.27,-2.8299,2.3527,0.63545,0.55659,2.4469,1790.1,0.0644
-161.38,351.62,-195.85,-2.7857,2.4193,0.52945,0.53972,2.5086,1789.3,0.064467
-151.95,348.91,-202.48,-2.7586,2.5125,0.41353,0.54881,2.5779,1789.9,0.064533
-143.71,346.67,-208.36,-2.7246,2.5857,0.31747,0.5274,2.6473,1790.1,0.0646
-135.1,344.3,-214.34,-2.6838,2.6456,0.22473,0.54167,2.7167,1790.2,0.064667
-126.61,342.23,-221.47,-2.6668,2.6856,0.15186,0.52156,2.7802,1789.8,0.064733
-119.03,340.53,-227.1,-2.6363,2.7155,0.10549,0.54881,2.8284,1789.8,0.0648
-109.8,337.52,-232.58,-2.6057,2.7355,0.052491,0.54297,2.8727,1789.9,0.064867
-101.19,334.58,-239.12,-2.5717,2.7455,-0.00050535,0.51053,2.9055,1789.9,0.064933
-92.954,331.65,-244.63,-2.5276,2.7621,-0.063438,0.54556,2.9363,1790.1,0.065
-84.767,328.84,-249.45,-2.4902,2.7888,-0.12637,0.54881,2.9479,1790.1,0.065067
-75.919,325.05,-254.65,-2.4461,2.822,-0.19262,0.50209,2.9575,1789.8,0.065133
-67.26,321.98,-260.3,-2.4053,2.8586,-0.2688,0.53259,3.0057,1790.1,0.0652
-58.758,318.18,-264.79,-2.3612,2.8919,-0.34829,0.54427,2.996,1790.1,0.065267
-49.942,314.25,-269.79,-2.3204,2.9086,-0.41454,0.51766,3.0018,1789.1,0.065333
-40.779,310.02,-274.88,-2.2728,2.9285,-0.48078,0.4982,3.0269,1789.9,0.0654
-32.293,306.57,-280.04,-2.2253,2.9319,-0.52715,0.51053,3.0481,1789.9,0.065467
-23.886,302.58,-284.39,-2.1675,2.9319,-0.5669,0.50988,3.0423,1790.4,0.065533
-15.195,298.65,-289.48,-2.1268,2.9152,-0.60334,0.52675,3.0519,1789.8,0.0656
-6.2842,294.58,-293.87,-2.0758,2.9086,-0.64308,0.54556,3.0423,1790.1,0.065667
1.9341,290.89,-298.42,-2.0453,2.9086,-0.68283,0.54297,3.0288,1790.1,0.065733
10.908,286.13,-302.47,-1.9943,2.9019,-0.71595,0.51053,3.0095,1789.8,0.0658
20.15,281.25,-307.27,-1.9434,2.9086,-0.77226,0.53648,3.0114,1789.8,0.065867
29.281,277.1,-311.81,-1.889,2.9186,-0.84182,0.52869,2.9902,1789.9,0.065933
37.94,272.39,-315.88,-1.8279,2.9285,-0.90475,0.51247,2.9671,1789.9,0.066
47.071,267.98,-320.48,-1.76,2.9452,-0.98424,0.52415,2.9691,1789.8,0.066067
56.203,263.02,-324.69,-1.7056,2.9452,-1.0538,0.53648,2.9613,1789.6,0.066133
64.752,258.96,-328.78,-1.6343,2.9518,-1.1234,0.51442,2.9556,1790.1,0.0662
73.804,253.54,-332.69,-1.5596,2.9385,-1.1896,0.57411,2.9382,1789.6,0.066267
82.117,248.27,-336.32,-1.4848,2.9385,-1.2459,0.52156,2.9363,1789.9,0.066333
90.682,243.87,-339.84,-1.4169,2.9219,-1.3022,0.51442,2.9209,1789.8,0.0664
98.947,238.22,-342.34,-1.3456,2.9152,-1.3718,0.5261,2.9055,1790.1,0.066467
106.5,233,-345.6,-1.2674,2.9119,-1.4513,0.51377,2.8939,1789.8,0.066533
115.45,227.07,-347.91,-1.1859,2.9152,-1.5275,0.56892,2.8843,1789.8,0.0666
123.24,221.54,-350.23,-1.0942,2.9186,-1.6235,0.53648,2.8573,1789.8,0.066667
131.14,215.59,-352.11,-0.99912,2.9186,-1.7096,0.50079,2.84,1789.9,0.066733
139.79,208.64,-353.84,-0.90741,2.9186,-1.8156,0.54102,2.8303,1790.1,0.0668
147.44,202.99,-355.79,-0.83608,2.9419,-1.8918,0.53518,2.7995,1789.8,0.066867
155.56,196.15,-356.74,-0.75456,2.9419,-1.9812,0.54751,2.8168,1789.8,0.066933
163.23,189.14,-357.44,-0.67644,2.9419,-2.0475,0.52869,2.7957,1789.9,0.067
170.8,181.21,-357.57,-0.59153,2.9385,-2.127,0.52415,2.8053,1790.1,0.067067
178.09,174.07,-357,-0.50661,2.9252,-2.2032,0.54102,2.7552,1789.9,0.067133
184.77,165.48,-355.09,-0.40471,2.8986,-2.2926,0.52999,2.7764,1789.9,0.0672
191.63,155.7,-352.59,-0.30282,2.8853,-2.3721,0.5501,2.759,1789.9,0.067267
197.9,147.29,-350.82,-0.20092,2.8686,-2.4483,0.52804,2.7475,1789.4,0.067333
204.56,138.22,-348.08,-0.10581,2.852,-2.5145,0.56049,2.6974,1789.8,0.0674
209.56,129.71,-344.84,-0.031088,2.832,-2.5708,0.52091,2.6839,1789.9,0.067467
216.13,120.82,-342.3,0.019861,2.8121,-2.6006,0.54427,2.6531,1789.9,0.067533
221.98,112.71,-340.16,0.064017,2.8021,-2.6205,0.5261,2.6242,1789.6,0.0676
227.61,103.94,-337.1,0.094587,2.7754,-2.6437,0.54232,2.6126,1789.8,0.067667
233.75,94.654,-334.28,0.13874,2.7555,-2.6536,0.5514,2.5702,1789.9,0.067733
239.19,86.924,-331.53,0.1761,2.7322,-2.6735,0.5527,2.5375,1790.1,0.0678
245.08,77.794,-328.51,0.22705,2.7122,-2.7,0.55205,2.5124,1789.6,0.067867
249.95,69.459,-325.13,0.2814,2.6789,-2.7265,0.52545,2.4816,1790.1,0.067933
255.13,60.345,-321.28,0.34933,2.649,-2.7596,0.5274,2.4508,1790.1,0.068
260.29,52.042,-317.91,0.40707,2.6123,-2.7828,0.53453,2.4065,1790.1,0.068067
265.33,43.564,-314.31,0.46821,2.5824,-2.8093,0.53583,2.3641,1789.8,0.068133
270.32,34.704,-310.39,0.52256,2.5291,-2.8093,0.53778,2.3198,1790.2,0.0682
275.37,25.606,-306.7,0.5803,2.4892,-2.8126,0.52026,2.2735,1789.9,0.068267
280.22,16.826,-302.94,0.61087,2.4426,-2.8093,0.54102,2.2253,1790.2,0.068333
285.18,7.8869,-298.89,0.63804,2.406,-2.796,0.5501,2.1733,1789.9,0.0684
289.81,-1.2113,-294.78,0.6788,2.3527,-2.7795,0.53778,2.1194,1790.1,0.068467
294.64,-10.23,-290.62,0.70937,2.3228,-2.7729,0.50598,2.0808,1789.8,0.068533
299.35,-19.36,-286.22,0.74334,2.2862,-2.7795,0.50534,2.0153,1790.4,0.0686
304.01,-28.538,-281.84,0.79768,2.2196,-2.7828,0.53907,1.9537,1790.1,0.068667
308.81,-37.715,-277.41,0.85542,2.1763,-2.796,0.52675,1.9113,1790.1,0.068733
313.17,-46.734,-273.17,0.92675,2.1164,-2.796,0.53064,1.8631,1790.1,0.0688
317.58,-55.323,-268.55,1.0083,2.0498,-2.806,0.53713,1.7841,1789.9,0.068867
321.69,-64.088,-263.87,1.083,1.9766,-2.8093,0.554,1.7263,1790.1,0.068933
325.31,-72.629,-259.06,1.1611,1.9,-2.8159,0.54816,1.6512,1790.2,0.069
329.41,-81.664,-254.11,1.2291,1.8202,-2.7994,0.53324,1.5741,1789.9,0.069067
332.81,-90.142,-249.23,1.3004,1.7403,-2.7828,0.53388,1.4932,1789.8,0.069133
336.21,-98.381,-244.18,1.3581,1.6704,-2.7828,0.52091,1.4161,1790.1,0.0692
339.29,-106.7,-239.09,1.4328,1.5872,-2.7596,0.54621,1.3217,1789.9,0.069267
342.35,-115.15,-233.68,1.5076,1.5106,-2.7695,0.54816,1.235,1790.1,0.069333
345.26,-123.18,-228.2,1.6027,1.4207,-2.7629,0.56178,1.1502,1789.9,0.0694
347.84,-131.74,-222.46,1.6944,1.3276,-2.7596,0.50728,1.0674,1789.9,0.069467
349.86,-140.15,-216.27,1.7929,1.2244,-2.7695,0.54102,0.96334,1790.1,0.069533
352.2,-148.41,-210.52,1.8914,1.1445,-2.7729,0.55594,0.8593,1789.9,0.0696
353.95,-156.15,-203.87,2.0001,1.0513,-2.7894,0.53778,0.76681,1789.8,0.069667
355.4,-164.45,-197.13,2.102,0.94811,-2.7894,0.52091,0.6647,1790.2,0.069733
356.61,-172.76,-189.92,2.1971,0.86489,-2.7861,0.52999,0.57029,1789.8,0.0698
356.9,-179.88,-183.24,2.2854,0.7717,-2.7894,0.53453,0.4701,1790.1,0.069867
356.01,-187.23,-174.52,2.3805,0.67184,-2.7729,0.56178,0.37954,1789.9,0.069933
354.2,-194.72,-165.21,2.4688,0.56533,-2.7629,0.57606,0.26779,1789.9,0.07
351.38,-202.09,-154.91,2.5707,0.45549,-2.7464,0.53648,0.15412,1789.6,0.070067
347.62,-207.81,-145.22,2.6658,0.34898,-2.7364,0.54232,0.065489,1790.2,0.070133
343.87,-214.08,-135.37,2.7473,0.25246,-2.7132,0.5514,-0.046261,1789.9,0.0702
341.15,-220.95,-126.42,2.8119,0.17257,-2.6901,0.54427,-0.14452,1789.9,0.070267
338.98,-226.6,-118.73,2.8526,0.106,-2.6702,0.54167,-0.22159,1789.8,0.070333
335.91,-231.53,-110.08,2.8798,0.059405,-2.647,0.54816,-0.32178,1789.9,0.0704
333.77,-238.15,-101.58,2.9036,0.016135,-2.6304,0.53843,-0.40463,1789.9,0.070467
331.97,-244.05,-93.778,2.9274,-0.020479,-2.6106,0.5235,-0.45087,1789.9,0.070533
329.3,-248.87,-86.154,2.9477,-0.077063,-2.5874,0.55594,-0.49904,1790.2,0.0706
325.83,-253.89,-77.671,2.9783,-0.13698,-2.5576,0.52999,-0.55299,1789.9,0.070667
322.84,-260.08,-68.647,3.0326,-0.19356,-2.5244,0.5261,-0.5896,1789.9,0.070733
319.52,-265.52,-59.845,3.0632,-0.27677,-2.5013,0.54232,-0.65703,1790.1,0.0708
315.06,-270.17,-50.789,3.1074,-0.34667,-2.4648,0.56762,-0.71869,1790.1,0.070867
311.06,-275.92,-41.16,3.1379,-0.40991,-2.4218,0.53194,-0.75915,1790.1,0.070933
307.44,-280.87,-32.232,3.1515,-0.47315,-2.3688,0.53972,-0.81117,1789.9,0.071
303.85,-285.55,-23.605,3.1549,-0.52973,-2.3257,0.5274,-0.88053,1790.2,0.071067
300.06,-290.16,-14.868,3.1481,-0.57633,-2.276,0.52675,-0.94026,1789.9,0.071133
296.85,-296.05,-6.4483,3.1481,-0.59963,-2.2297,0.50923,-0.98457,1789.9,0.0712
293.16,-300.64,1.6369,3.1345,-0.64956,-2.1899,0.56243,-1.0212,1790.2,0.071267
288.61,-304.56,10.406,3.1244,-0.68617,-2.1402,0.53324,-1.0539,1789.8,0.071333
284.22,-309.63,19.717,3.121,-0.73277,-2.0872,0.55724,-1.0925,1789.9,0.0714
279.91,-314.56,28.853,3.121,-0.78936,-2.0309,0.51442,-1.1368,1789.6,0.071467
275.42,-318.59,38.036,3.1311,-0.86591,-1.9647,0.51896,-1.1599,1789.9,0.071533
270.59,-322.5,46.519,3.1413,-0.93914,-1.8951,0.51637,-1.2177,1789.9,0.0716
265.61,-327.13,55.655,3.1447,-1.0223,-1.8355,0.48782,-1.2697,1789.9,0.071667
260.95,-331.07,64.743,3.1549,-1.0989,-1.7527,0.54037,-1.3237,1789.9,0.071733
256.57,-334.68,72.462,3.1481,-1.1688,-1.6798,0.5553,-1.3853,1789.9,0.0718
251.05,-338.34,80.865,3.1447,-1.2387,-1.6036,0.51247,-1.4431,1789.9,0.071867
246.59,-342.17,89.858,3.121,-1.2953,-1.5275,0.48263,-1.5086,1789.9,0.071933
242,-345.66,97.99,3.1006,-1.3685,-1.4413,0.5261,-1.5568,1789.8,0.072
236.19,-348.19,106.06,3.0904,-1.4351,-1.3618,0.52804,-1.6242,1789.6,0.072067
230.69,-351.21,114.77,3.0734,-1.515,-1.2625,0.49625,-1.6705,1789.9,0.072133
225.39,-353.66,122.74,3.0666,-1.5915,-1.1631,0.53064,-1.7476,1790.1,0.0722
219.26,-355.55,130.43,3.0496,-1.6914,-1.0704,0.5527,-1.8015,1789.8,0.072267
213.04,-357.38,138.88,3.053,-1.7779,-0.98093,0.5793,-1.8844,1789.6,0.072333
206.79,-359.32,146.52,3.0564,-1.8711,-0.8915,0.55465,-1.9672,1789.8,0.0724
199.94,-360.02,154.78,3.0564,-1.9643,-0.79876,0.5527,-2.0423,1789.9,0.072467
193.09,-361.02,162.91,3.0496,-2.0475,-0.71595,0.50274,-2.1098,1789.9,0.072533
184.81,-361.23,170.55,3.0292,-2.1207,-0.62321,0.56892,-2.1907,1789.8,0.0726
177.13,-360.79,178.46,3.0123,-2.1807,-0.52715,0.57216,-2.2774,1789.8,0.072667
169.2,-360.12,184.75,2.9783,-2.2406,-0.42779,0.55465,-2.3371,1789.9,0.072733
160.16,-357.95,192.35,2.9409,-2.3304,-0.30854,0.4969,-2.4046,1789.1,0.0728
151.37,-355.57,198.39,2.8968,-2.407,-0.21249,0.55335,-2.4681,1789.9,0.072867
141.91,-352.64,204.86,2.873,-2.4835,-0.099873,0.57995,-2.5433,1789.9,0.072933
133.6,-350.41,211.49,2.8356,-2.5435,-0.0038176,0.49171,-2.5934,1789.8,0.073
125.32,-348.86,217.8,2.7949,-2.5867,0.082301,0.53129,-2.657,1789.6,0.073067
116.69,-346.52,224.09,2.7609,-2.63,0.14523,0.47938,-2.7244,1789.9,0.073133
108.39,-344.05,229.95,2.727,-2.65,0.19823,0.51442,-2.7726,1790.1,0.0732
99.372,-340.54,235.87,2.6828,-2.6633,0.25454,0.55984,-2.8015,1789.8,0.073267
91.406,-338.04,241.33,2.6454,-2.6733,0.32078,0.56697,-2.8458,1789.6,0.073333
83.14,-334.81,245.61,2.6047,-2.6899,0.37378,0.4982,-2.8419,1789.9,0.0734
74.198,-331.29,250.77,2.5537,-2.7165,0.43009,0.49755,-2.8689,1790.2,0.073467
65.696,-327.7,256.62,2.5164,-2.7465,0.51289,0.53518,-2.8901,1789.9,0.073533
57.714,-324.58,261.46,2.4722,-2.7798,0.59239,0.50728,-2.8901,1789.9,0.0736
48.866,-320.62,266.19,2.4111,-2.7998,0.66526,0.554,-2.9209,1791.7,0.073667
39.892,-316.36,271.23,2.3669,-2.8231,0.7315,0.51182,-2.9151,1790.1,0.073733
30.556,-312.88,276.25,2.3126,-2.8297,0.79112,0.54037,-2.919,1790.1,0.0738
22.039,-308.48,281.02,2.265,-2.8264,0.82756,0.51701,-2.9209,1789.9,0.073867
13.506,-304.76,285.8,2.2141,-2.8131,0.87393,0.53388,-2.9306,1789.9,0.073933
4.3901,-300.56,290.4,2.1631,-2.8031,0.91036,0.48263,-2.9113,1789.9,0.074
-3.592,-297.16,294.68,2.1224,-2.7898,0.93686,0.55724,-2.8959,1789.9,0.074067
-11.983,-292.5,298.42,2.0714,-2.7798,0.98323,0.52091,-2.8997,1790.1,0.074133
-21.115,-287.62,303.45,2.0273,-2.7765,1.0296,0.52999,-2.8805,1790.2,0.0742
-30.183,-283.45,307.92,1.9627,-2.7831,1.0958,0.50404,-2.8535,1790.1,0.074267
-39.362,-278.69,312.04,1.8982,-2.7931,1.1588,0.54232,-2.8284,1789.8,0.074333
-47.974,-273.87,317.2,1.8302,-2.7898,1.2383,0.4956,-2.8246,1789.8,0.0744
-57.388,-269.45,321.45,1.7657,-2.7964,1.3078,0.50144,-2.8072,1790.2,0.074467
-66.11,-265.08,325.52,1.691,-2.8031,1.3774,0.54297,-2.7976,1789.8,0.074533
-75.021,-259.99,328.93,1.6298,-2.7964,1.4503,0.50469,-2.788,1789.9,0.0746
-83.318,-254.9,332.32,1.5483,-2.7898,1.5066,0.54556,-2.7764,1789.8,0.074667
-91.867,-249.9,335.92,1.4736,-2.7731,1.5629,0.48263,-2.761,1790.2,0.074733
-99.802,-244.67,338.91,1.3955,-2.7631,1.6225,0.51507,-2.7437,1789.9,0.0748
-107.94,-239.21,341.57,1.314,-2.7465,1.702,0.49625,-2.7186,1789.8,0.074867
-116.6,-233.33,344.3,1.2257,-2.7498,1.7947,0.51507,-2.7051,1789.9,0.074933
-124.39,-227.97,346.77,1.1272,-2.7398,1.8775,0.50015,-2.6705,1789.9,0.075
-133.1,-221.75,348.71,1.0287,-2.7465,1.9769,0.5274,-2.6512,1789.8,0.075067
-140.81,-215.18,350.92,0.93015,-2.7332,2.073,0.49366,-2.6396,1789.8,0.075133
-149.24,-209.09,352.09,0.84184,-2.7398,2.1525,0.53194,-2.6146,1789.9,0.0752
-156.84,-202.57,353.44,0.75692,-2.7432,2.232,0.5248,-2.6204,1789.9,0.075267
-164.43,-195.31,354.09,0.6754,-2.7432,2.3081,0.52221,-2.5857,1790.1,0.075333
-172.48,-187.77,354.22,0.59728,-2.7299,2.3943,0.4969,-2.576,1789.8,0.0754
-179.32,-179.98,353.6,0.49878,-2.7132,2.4605,0.51572,-2.5722,1789.8,0.075467
-185.98,-172.22,351.56,0.41387,-2.6799,2.5367,0.50858,-2.5452,1789.8,0.075533
-192.5,-162.64,349.56,0.31537,-2.6699,2.593,0.53778,-2.5202,1789.8,0.0756
-199.15,-153.67,347.28,0.21686,-2.6433,2.6725,0.49885,-2.5009,1789.9,0.075667
-205.03,-146.27,344.84,0.11497,-2.6233,2.742,0.51312,-2.4855,1789.9,0.075733
-211.17,-136.13,341.87,0.036844,-2.6,2.7983,0.51247,-2.4373,1789.8,0.0758
-217.44,-127.58,338.99,-0.020898,-2.5834,2.8282,0.52285,-2.4084,1789.9,0.075867
-223.12,-119.07,336.47,-0.071847,-2.5534,2.848,0.5235,-2.3776,1789.9,0.075933
-229.33,-110.87,334.23,-0.11261,-2.5335,2.8646,0.52999,-2.3545,1789.8,0.076
-235.22,-101.72,331.35,-0.13978,-2.5068,2.8745,0.51507,-2.3082,1789.6,0.076067
-240.52,-93.752,328.69,-0.18054,-2.4769,2.8712,0.51377,-2.2774,1789.4,0.076133
-246.42,-84.94,325.52,-0.23149,-2.4503,2.8911,0.53453,-2.2389,1789.8,0.0762
-250.88,-76.955,322.12,-0.28244,-2.4103,2.9143,0.5501,-2.2023,1789.9,0.076267
-256.41,-67.285,318.5,-0.34357,-2.3804,2.9375,0.49236,-2.1657,1789.8,0.076333
-261.11,-58.998,314.76,-0.40132,-2.3404,2.964,0.51312,-2.1252,1789.8,0.0764
-266.28,-50.265,311.15,-0.45566,-2.3171,2.9838,0.54102,-2.0809,1789.8,0.076467
-271.46,-41.406,307.19,-0.50321,-2.2672,2.9938,0.52415,-2.0327,1789.9,0.076533
-276.56,-32.466,303.19,-0.55416,-2.2273,2.9871,0.51831,-1.9845,1789.8,0.0766
-281.6,-23.384,299.6,-0.58813,-2.1773,2.9838,0.52869,-1.946,1789.4,0.076667
-286.52,-14.477,295.86,-0.6187,-2.1341,2.964,0.51053,-1.8921,1790.1,0.076733
-291.03,-5.9353,291.61,-0.64927,-2.0941,2.954,0.51701,-1.8381,1790.1,0.0768
-295.66,3.131,287.37,-0.69003,-2.0508,2.9375,0.5261,-1.788,1789.9,0.076867
-300.38,12.166,283.04,-0.7206,-2.0076,2.9341,0.5261,-1.7341,1789.6,0.076933
-305.17,21.566,278.83,-0.76475,-1.9643,2.9308,0.55205,-1.6878,1789.9,0.077
-309.9,30.648,274.26,-0.81231,-1.9111,2.9341,0.53388,-1.6165,1790.1,0.077067
-314.41,39.556,269.72,-0.87344,-1.8478,2.9341,0.51961,-1.5626,1789.8,0.077133
-318.83,48.447,265.36,-0.94817,-1.7812,2.9341,0.53972,-1.499,1790.1,0.0772
-322.85,56.973,260.76,-1.0195,-1.7113,2.9474,0.5235,-1.4431,1789.9,0.077267
-326.59,65.578,256.15,-1.0908,-1.6414,2.9441,0.51961,-1.3584,1789.9,0.077333
-330.48,74.406,251.16,-1.1554,-1.5715,2.9275,0.52934,-1.2813,1790.1,0.0774
-334.12,82.931,246.48,-1.2199,-1.4917,2.9176,0.5501,-1.2139,1789.9,0.077467
-337.52,91.52,241.36,-1.2776,-1.4218,2.9043,0.53713,-1.1541,1789.6,0.077533
-340.72,99.935,235.92,-1.3456,-1.3352,2.8878,0.51896,-1.0539,1789.9,0.0776
-343.83,108.86,230.5,-1.4271,-1.272,2.8845,0.51182,-0.97301,1789.6,0.077667
-346.98,117.03,224.97,-1.5086,-1.1788,2.8845,0.53194,-0.88824,1789.6,0.077733
-349.71,125.7,219.01,-1.5969,-1.0789,2.8812,0.5261,-0.79383,1790.2,0.0778
-351.52,133.81,213.3,-1.6988,-0.97908,2.8812,0.51247,-0.71676,1789.8,0.077867
-354.04,142.1,207.11,-1.7871,-0.88255,2.8778,0.51701,-0.60694,1789.8,0.077933
-355.81,149.91,201.24,-1.8992,-0.79268,2.8812,0.54232,-0.50482,1789.8,0.078
-357.25,157.85,194.07,-1.9875,-0.70282,2.8845,0.52869,-0.41041,1790.1,0.078067
-358.37,166.61,186.93,-2.069,-0.61295,2.8712,0.52934,-0.30251,1789.9,0.078133
-358.77,173.6,179.89,-2.1608,-0.52308,2.8745,0.54297,-0.21196,1789.8,0.0782
-358.08,181.04,171.89,-2.2389,-0.42988,2.858,0.59617,-0.11177,1790.1,0.078267
-356.32,188.48,162.16,-2.3306,-0.33003,2.8381,0.5501,-0.013506,1790.1,0.078333
-353.44,195.9,151.98,-2.4223,-0.22684,2.8282,0.53064,0.08861,1789.8,0.0784
-349.77,201.3,142.79,-2.5038,-0.12699,2.8182,0.54167,0.18109,1789.9,0.078467
-346.26,207.16,132.93,-2.5887,-0.027136,2.7917,0.52415,0.25623,1789.6,0.078533
-343.47,214.35,124.14,-2.6533,0.052748,2.7685,0.54816,0.38918,1789.9,0.0786
-340.97,220.01,115.86,-2.7042,0.11932,2.7553,0.54946,0.48937,1790.9,0.078667
-338.18,225.02,107.16,-2.7314,0.16592,2.7288,0.57216,0.55295,1789.8,0.078733
-335.49,231.37,98.643,-2.7484,0.20253,2.7089,0.48912,0.61846,1790.1,0.0788
-333.36,237.73,90.988,-2.7586,0.24913,2.689,0.52675,0.68975,1790.1,0.078867
-330.66,242.5,83.396,-2.7891,0.28574,2.6659,0.56827,0.74177,1790.1,0.078933
-327.43,247.53,75.231,-2.8095,0.339,2.6327,0.50923,0.7803,1790.1,0.079
-324.44,253.75,66.605,-2.8401,0.39558,2.6228,0.54816,0.81691,1790.1,0.079067
-321.27,259.25,57.899,-2.8808,0.46215,2.5831,0.54297,0.88242,1789.8,0.079133
-317.16,263.48,48.986,-2.9182,0.52872,2.5566,0.54102,0.92288,1789.9,0.0792
-313.09,268.97,39.341,-2.9488,0.59529,2.5201,0.53129,0.96527,1789.8,0.079267
-309.64,274.63,30.158,-2.9725,0.64854,2.4837,0.52221,1.0115,1790.2,0.079333
-305.84,279.28,21.293,-2.9725,0.69847,2.4208,0.49755,1.0712,1790.1,0.0794
-301.77,284.14,12.125,-2.9759,0.74507,2.3943,0.51182,1.1156,1789.6,0.079467
-298.21,289.46,3.1648,-2.9691,0.78501,2.3545,0.54167,1.1579,1789.9,0.079533
-294.68,294.45,-5.3342,-2.959,0.82162,2.3114,0.56308,1.1945,1790.2,0.0796
-290.6,298.68,-13.706,-2.9488,0.85824,2.2485,0.53388,1.2331,1790.1,0.079667
-285.78,303.39,-22.348,-2.942,0.89818,2.2088,0.47354,1.2562,1789.6,0.079733
-281.39,307.99,-31.515,-2.942,0.94478,2.1525,0.57281,1.3005,1790.2,0.0798
-277.06,312.25,-40.969,-2.9488,1.008,2.1061,0.53194,1.3313,1790.2,0.079867
-272.32,316.02,-49.58,-2.9488,1.0746,2.0332,0.53064,1.3795,1790.1,0.079933
-267.62,321.51,-58.333,-2.959,1.1445,1.9835,0.55854,1.4161,1790.1,0.08
-262.42,325.07,-68.042,-2.9624,1.2177,1.8941,0.54686,1.4527,1789.6,0.080067
-258.39,328.63,-76.382,-2.9657,1.2943,1.8245,0.55659,1.5221,1789.9,0.080133
-253.21,332.21,-83.814,-2.9556,1.3642,1.7583,0.54816,1.5934,1790.1,0.0802
-248.36,335.62,-92.839,-2.9454,1.4307,1.6755,0.58125,1.6435,1790.1,0.080267
-243.92,339.27,-100.84,-2.925,1.4873,1.6026,0.50144,1.6897,1789.9,0.080333
-238.16,341.82,-109.14,-2.925,1.5539,1.5264,0.56633,1.7494,1789.9,0.0804
-232.68,344.57,-117.49,-2.9012,1.6171,1.4469,0.54881,1.8227,1790.1,0.080467
-226.81,347.31,-126.05,-2.8978,1.6937,1.3575,0.50209,1.8593,1790.1,0.080533
-221.09,349.55,-133.54,-2.8808,1.7869,1.2648,0.54232,1.946,1789.8,0.0806
-214.28,351.06,-142.38,-2.8808,1.8834,1.1588,0.52804,1.998,1789.6,0.080667
-208.43,353.11,-149.67,-2.8672,1.9666,1.0727,0.54297,2.0731,1789.9,0.080733
-201.49,353.91,-158.27,-2.8639,2.0631,0.97992,0.48328,2.1406,1789.9,0.0808
-194.61,354.67,-165.81,-2.8571,2.1364,0.8938,0.48847,2.2234,1790.1,0.080867
-186.65,354.93,-173.56,-2.8469,2.2096,0.80768,0.55854,2.3024,1790.2,0.080933
-178.99,354.45,-181.2,-2.8197,2.2562,0.72819,0.55789,2.3679,1789.6,0.081
-171.07,353.75,-188.19,-2.7993,2.3261,0.62882,0.5819,2.4276,1789.9,0.081067
